ID,F_cell,F_p,Psyndeter,Psyn,638 Red(Peak)
1,455.67898304435056,"[20, 81, 40, 44, 60, 88, 13]",6.174863526730642,159.6904968754456,159.6904968754456
2,118.87277818548276,"[8, 57, 43, 22, 17, 33, 33, 9]",7.140233179738328,67.25877164912997,67.25877164912997
3,94.10761606350718,"[14, 59, 34, 26, 10, 0, 30, 30, 42]",8.075113795300695,60.62193212934713,60.62193212934713
4,490.3502100151164,"[52, 12, 38, 46, 26, 69, 68, 10, 39, 7, 51, 94]",11.606141658021015,194.89626619736524,194.89626619736524
5,49.53032424395115,"[17, 35, 10, 73]",3.8846080903556355,35.55533252165605,35.55533252165605
6,74.29548636592672,"[109, 36, 15, 28, 1, 0, 26]",6.002968545272905,53.1740247137967,53.1740247137967
7,143.63794030745834,"[26, 87, 10, 23]",3.6793605882352027,56.987964069574836,56.987964069574836
8,74.29548636592672,"[6, 17, 19, 39, 92, 0]",5.961909691409166,49.92809761307537,49.92809761307537
9,183.26219970261926,"[15, 34, 26, 40, 9, 44, 34, 13]",7.714824517876689,79.65926418969504,79.65926418969504
10,94.10761606350718,"[10, 2, 3, 17]",3.689529747684748,24.395079906811656,24.395079906811656
11,118.87277818548276,"[9, 0, 1, 92, 24, 64, 0]",6.405562246975013,62.36033841898451,62.36033841898451
12,108.96671333669252,"[49, 43, 22, 42, 26, 7, 20, 42, 35, 29]",9.057487286530383,80.07899215287536,80.07899215287536
13,153.54400515624857,"[76, 40, 68, 66, 5, 26, 53, 43, 27]",8.84923624588734,111.74434899097176,111.74434899097176
14,94.10761606350718,"[18, 43, 6, 36, 27, 18, 20]",6.421682600600201,50.583409638411226,50.583409638411226
15,74.29548636592672,"[32, 9, 11, 24, 38, 37, 4, 16, 100, 11, 1]",10.876333918397265,72.11174684121784,72.11174684121784
16,212.98039424898994,"[25, 20, 8, 2, 1, 54, 7, 0]",7.321535214988529,66.62189260537467,66.62189260537467
17,24.765162121975575,"[17, 26, 19, 38, 26, 76, 0, 35, 18, 37]",9.323933335921087,58.90344955427695,58.90344955427695
18,163.45007000503878,"[11, 25, 23, 6, 9, 23, 35, 80, 62, 26]",9.87939761511886,92.93587615759343,92.93587615759343
19,138.6849078830632,"[88, 31, 33, 26, 46, 19, 23, 15, 17]",8.773879625763206,87.38906278690433,87.38906278690433
20,1238.2581060987786,"[54, 12, 18, 44, 38, 60, 22, 1, 34, 34, 19, 10, 54]",12.808101098287972,328.6664463144786,328.6664463144786
21,133.7318754586681,"[0, 30, 28, 51, 24, 10, 3, 15]",7.610767820606917,58.3265700714755,58.3265700714755
22,128.778843034273,"[20, 2, 38, 0, 49, 9, 22, 10, 4, 15, 27]",10.075682204619358,60.533070827940556,60.533070827940556
23,113.91974576108764,"[2, 32, 195, 14, 59, 73, 0]",6.7817308032666626,98.71119424799576,98.71119424799576
24,118.87277818548276,"[11, 35, 8, 0, 73, 78, 23, 0]",7.103295706925633,70.03240610278142,70.03240610278142
25,104.01368091229742,"[42, 24, 19, 82, 32, 4]",5.888791682154785,61.895182864335084,61.895182864335084
26,89.15458363911208,"[5, 22, 17, 56, 69, 23, 16, 65, 3, 4]",9.705329244729274,74.29305304072744,74.29305304072744
27,985.6534524546279,"[38, 12, 93, 0]",3.134136832346012,227.87120207323568,227.87120207323568
28,39.62425939516092,"[30, 11, 31, 16, 62, 25, 15, 8, 39, 19]",9.655729446098258,58.36487511109558,58.36487511109558
29,232.7925239465704,"[1, 12, 30, 53, 44, 97, 66, 0, 2, 20, 33, 39]",11.084102905663846,119.94117671055041,119.94117671055041
30,99.0606484879023,"[44, 6, 27, 7, 103, 24, 2, 35, 21, 33]",9.241229096429722,75.9173727226315,75.9173727226315
31,54.48335666834626,"[10, 0, 15, 1, 47]",4.0063355207377676,16.309428087963035,16.309428087963035
32,118.87277818548276,"[11, 50, 29, 44, 63, 0, 54, 36]",7.505511409550645,78.35022177887292,78.35022177887292
33,262.51071849294107,"[59, 71, 9, 8, 32, 43, 66, 37, 14]",8.765141388053241,120.77907969656465,120.77907969656465
34,143.63794030745834,"[1, 20, 0, 64, 15, 33, 34, 33]",7.036781094974751,62.96177568022073,62.96177568022073
35,94.10761606350718,"[44, 37, 1, 36, 36, 12, 0, 9, 7, 65, 12]",10.598525486885638,70.31852248547908,70.31852248547908
36,39.62425939516092,"[24, 10, 21, 78, 28, 13, 31, 73, 85]",8.889578145714694,79.39346406134901,79.39346406134901
37,302.134977888102,"[8, 13, 23, 22, 19]",4.51935112517084,76.31741867963063,76.31741867963063
38,99.0606484879023,"[36, 28, 28, 21, 16, 0, 3, 36]",7.524077882047235,50.459482358855134,50.459482358855134
39,84.20155121471696,"[28, 21, 96, 0, 9, 17, 15, 26, 21, 18, 48]",10.81364846784108,75.56112005804093,75.56112005804093
40,118.87277818548276,"[48, 10, 8, 34, 21, 22, 37, 41, 21, 8, 47]",10.578288825802796,79.96159101392955,79.96159101392955
41,79.24851879032184,"[93, 28, 33, 152, 27, 15, 42, 22, 0]",8.790704667251143,99.18136541379802,99.18136541379802
42,104.01368091229742,"[6, 18, 5, 28, 117, 19, 41, 48, 17]",8.566046432609832,79.8776257385356,79.8776257385356
43,39.62425939516092,"[5, 0, 33, 21, 77, 31, 42]",6.525501378208021,46.172788240494306,46.172788240494306
44,193.1682645514095,"[34, 21, 8, 126, 6, 3, 31]",6.482182942678048,81.99339333499832,81.99339333499832
45,99.0606484879023,"[89, 17, 67, 67, 41, 19]",5.7728215141253045,79.69749103843003,79.69749103843003
46,1035.183776698579,"[44, 18, 36, 47, 31, 27, 17, 31, 35, 33, 13]",10.256533171401943,274.0783002430254,274.0783002430254
47,39.62425939516092,"[12, 43, 7, 45, 17, 0, 29, 0]",7.125380528213885,38.89016725318227,38.89016725318227
48,321.9471075856825,"[18, 26, 7, 33, 24]",4.35252063214321,83.66745202717479,83.66745202717479
49,128.778843034273,"[0, 39, 5, 46, 0, 103, 45, 22, 10, 59]",9.355197136779044,84.7431307004812,84.7431307004812
50,113.91974576108764,"[35, 4, 30, 55, 31, 8, 26, 5, 11]",8.447296381824497,63.16130789298486,63.16130789298486
51,158.49703758064368,"[44, 25, 21, 48, 47, 0]",5.970754703888429,69.35085582901124,69.35085582901124
52,113.91974576108764,"[14, 11, 6, 32, 20, 263, 18]",6.037289865429278,92.99171171791066,92.99171171791066
53,118.87277818548276,"[7, 24, 61, 76, 5, 6, 42, 23, 10, 48, 27]",10.38629395318008,87.07851634426103,87.07851634426103
54,94.10761606350718,"[182, 64, 5, 58, 0, 37, 65, 46, 5, 1, 68]",10.051150352235782,113.18032913624656,113.18032913624656
55,138.6849078830632,"[113, 81, 0, 71, 37, 14, 31, 0, 63, 82, 50]",10.342519912802576,130.79076574030412,130.79076574030412
56,104.01368091229742,"[6, 19, 21, 27, 4, 15, 1, 92, 10, 30]",9.37532601059697,62.6431314485284,62.6431314485284
57,64.3894215171365,"[59, 37, 19, 15]",3.667674131821887,38.24011580493452,38.24011580493452
