ID,F_cell,F_p,Psyndeter,Psyn,638 Red(Peak)
1,198.1212969758046,"[37, 10, 42, 47, 0, 20, 10, 16, 106, 20, 8, 37, 103, 44]",13.654116001462212,137.8756169001944,137.8756169001944
2,59.43638909274138,"[36, 52, 62, 4, 0, 21, 0, 51, 11, 45, 37]",10.688147171264747,74.0753952311031,74.0753952311031
3,282.32284819052154,"[37, 31, 122, 15, 12, 12, 75]",6.533047837740555,111.30584029810593,111.30584029810593
4,99.0606484879023,"[21, 54, 14, 76, 7, 24, 2, 29, 20]",8.087733558195064,66.18477158300406,66.18477158300406
5,1684.031024294339,"[47, 41, 3, 0, 3, 26, 0, 0, 35]",8.914438895672149,370.6893531727866,370.6893531727866
6,113.91974576108764,"[23, 14, 24, 7, 50, 32, 13, 60, 14, 20, 16]",10.409909232555759,76.21155307257634,76.21155307257634
7,104.01368091229742,"[29, 76, 23, 46, 75, 17, 36, 4, 47, 20, 13]",10.586352847417182,97.84637498873361,97.84637498873361
8,678.5654421421308,"[59, 28, 22, 59, 42, 0, 53, 33, 17, 32]",9.44763315026892,203.08562851243187,203.08562851243187
9,158.49703758064368,"[52, 30, 23, 20, 90, 44, 12, 19, 33, 0, 28]",10.714070027199089,101.24928637095735,101.24928637095735
10,69.3424539415316,"[1, 50, 8, 57, 78, 37, 36, 103, 25]",8.007517018811052,88.73965315611379,88.73965315611379
11,554.7396315322528,"[35, 31, 21, 15, 54, 21, 200, 0, 28, 63]",9.563680495800346,200.93781293774163,200.93781293774163
12,1505.7218570161149,"[0, 127, 25, 78, 50, 4, 17, 6, 9, 35]",9.2632828130936,369.6597555987113,369.6597555987113
13,59.43638909274138,"[12, 35, 0, 7, 20, 18, 35, 30, 0, 21]",9.329639136950343,45.09536619800668,45.09536619800668
14,104.01368091229742,"[93, 27, 49, 11, 11, 14, 2]",6.872892374189226,62.741254050770145,62.741254050770145
15,54.48335666834626,"[62, 43, 11, 46, 14, 44, 0, 62, 28]",8.519027706937399,70.86893490414833,70.86893490414833
16,99.0606484879023,"[22, 46, 54, 30, 67, 21, 46, 57, 94, 40, 14]",10.587824293018201,117.96615457479326,117.96615457479326
17,108.96671333669252,"[25, 19, 27, 34, 33, 39, 19, 50]",7.740430657092494,69.04623610112591,69.04623610112591
18,54.48335666834626,"[71, 54, 24, 52, 47, 59]",5.449267721051882,66.4219661858129,66.4219661858129
19,99.0606484879023,"[94, 33, 18, 24, 24, 47, 43, 1, 50, 30, 0]",10.180001461156547,93.49033255005456,93.49033255005456
20,99.0606484879023,"[44, 44, 32, 93, 42, 35, 8, 22, 7, 10]",9.956978723540756,87.9522681050308,87.9522681050308
21,104.01368091229742,"[123, 31, 15, 49, 18, 4, 48, 26, 33, 44, 53]",10.22296553029062,102.3273846384312,102.3273846384312
22,49.53032424395115,"[35, 39, 79, 46, 16, 47, 41, 82, 56, 27, 45]",10.205128625264503,106.35123440468573,106.35123440468573
23,79.24851879032184,"[47, 5, 48, 0, 21, 33, 0, 46, 1, 10, 11, 82]",11.383638635377435,67.17236197618938,67.17236197618938
24,99.0606484879023,"[3, 57, 79, 16, 54, 68, 0, 39, 42, 34, 0, 10]",11.054367396034607,99.25320093342314,99.25320093342314
25,178.30916727822415,"[27, 4, 49, 74, 42, 0, 21, 28, 4, 17, 8, 58, 128]",12.205835016599995,108.34898773523818,108.34898773523818
26,198.1212969758046,"[8, 28, 18, 31, 24, 30, 0, 24, 0, 43, 192, 40, 19]",12.094931732311963,128.7948362194778,128.7948362194778
27,148.59097273185344,"[68, 38, 39, 44, 70, 66, 20, 32, 39, 35]",9.598309357683144,118.21683164577122,118.21683164577122
28,74.29548636592672,"[23, 54, 45, 7, 11, 6, 38, 15, 21, 16, 34, 50]",11.001342766603672,69.525614853645,69.525614853645
29,173.35613485382902,"[1, 44, 42, 23, 37, 83, 56, 22, 40, 0]",9.663272090350883,105.25998826214006,105.25998826214006
30,94.10761606350718,"[20, 19, 8, 22, 38, 0, 0, 8, 25]",8.924220536761167,46.88302227516615,46.88302227516615
31,94.10761606350718,"[3, 46, 29, 49, 5, 0, 35]",6.119087368848847,46.49185675406496,46.49185675406496
32,74.29548636592672,"[31, 11, 59, 12, 18, 22, 31, 10, 27]",8.060719310483156,54.49891795972595,54.49891795972595
33,4.953032424395115,"[27, 40, 7, 48, 14, 12, 50, 34, 57, 12, 16, 1]",11.197138674494465,65.04099781624828,65.04099781624828
34,39.62425939516092,"[0, 35, 54, 20, 50, 19, 143, 10, 9, 0, 3, 63]",11.637039900171521,85.35332234526925,85.35332234526925
35,321.9471075856825,"[8, 14, 15, 10, 24, 62, 49, 8, 13]",8.511562514504883,104.70301339438117,104.70301339438117
36,143.63794030745834,"[0, 24, 26, 0, 83, 7, 17, 19, 42, 15, 45]",10.152118061186512,77.42393350224917,77.42393350224917
37,1149.1035224596667,"[8, 13, 0, 20, 12, 18, 0, 14, 0, 117, 36]",10.853401608499153,278.985853910373,278.985853910373
38,64.3894215171365,"[39, 10, 20, 23, 25, 6, 18, 0, 87, 20, 6]",10.336655236809467,63.47815358313351,63.47815358313351
39,59.43638909274138,"[11, 30, 28, 36, 15, 8, 41, 145, 19]",8.983649986915308,79.16882128871188,79.16882128871188
