ID,F_cell,F_p,Psyndeter,Psyn,638 Red(Peak)
1,113.91974576108764,[33],0.025432013337160598,23.169442952966087,23.169442952966087
2,143.63794030745834,[46],0.0923292038421411,29.85748345918756,29.85748345918756
3,138.6849078830632,[29],0.1960218698177827,29.14770785604334,29.14770785604334
4,143.63794030745834,[32],0.11010401116805815,29.711347727106418,29.711347727106418
5,94.10761606350718,[22],0.021232718710909877,19.094309863456438,19.094309863456438
6,133.7318754586681,[28],0.023954215089001783,27.135415633297402,27.135415633297402
7,69.3424539415316,[23],0.020430337962926627,14.094870724211882,14.094870724211882
8,237.74555637096552,[41],0.07620896134618019,48.6308392813671,48.6308392813671
9,99.0606484879023,[25],0.023779816617927833,20.120026554342775,20.120026554342775
10,128.778843034273,[36],0.04626967950372729,26.336300738499123,26.336300738499123
11,49.53032424395115,[9],0.022275018153992146,10.040475237432029,10.040475237432029
12,29.71819454637069,[22],0.16534240417329954,6.734405224947991,6.734405224947991
13,1263.0232682207543,[32],0.0213625272965176,255.13801663605543,255.13801663605543
14,49.53032424395115,[35],0.07340580875096515,10.51871320155905,10.51871320155905
15,1986.1660021824412,[14],0.16154863841523343,401.45662550615936,401.45662550615936
16,416.05472364918967,[4],0.021677422685657772,84.01750638463733,84.01750638463733
17,104.01368091229742,[43],0.11919876692978654,22.034830087672354,22.034830087672354
18,168.40310242943391,[0],0.36961207196622814,34.0,34.0
19,193.1682645514095,[12],0.05165374047561363,39.125144524121104,39.125144524121104
20,84.20155121471696,[36],0.025266939551707467,17.183647056171363,17.183647056171363
21,39.62425939516092,[50],0.04185455203669585,8.42251441592175,8.42251441592175
22,79.24851879032184,[6],0.05060473864283782,16.061301523156107,16.061301523156107
23,118.87277818548276,[52],0.01750665763087705,24.183795727304727,24.183795727304727
24,733.048798810477,[129],0.02584550615374385,148.6731371830743,148.6731371830743
25,74.29548636592672,[34],0.24347515538967254,16.671330727107005,16.671330727107005
26,153.54400515624857,[60],0.03655716555469123,31.442845865994776,31.442845865994776
27,24.765162121975575,[17],0.07469122934133955,5.256358285188863,5.256358285188863
28,168.40310242943391,[2],0.012036786828231524,34.004860370696925,34.004860370696925
29,113.91974576108764,[47],0.020738077089893888,23.196786441054652,23.196786441054652
30,84.20155121471696,[45],0.02621999332151202,17.238217640905535,17.238217640905535
31,113.91974576108764,[0],0.028971843010325515,22.999999999999996,22.999999999999996
32,133.7318754586681,[36],0.05012800061451745,27.36434407601178,27.36434407601178
33,34.6712269707658,[32],0.33703218071557633,9.177459959635847,9.177459959635847
34,104.01368091229742,[2],0.08004003339513256,21.032319608085306,21.032319608085306
35,64.3894215171365,[38],0.01543391872977014,13.118410069121017,13.118410069121017
36,128.778843034273,[90],0.39646729960945143,33.20408305609028,33.20408305609028
37,153.54400515624857,[36],0.009265915625724179,31.067347219631174,31.067347219631174
38,128.778843034273,[46],0.039375700152686,26.36569157070373,26.36569157070373
39,133.7318754586681,[13],0.12199963912431132,27.320206930365437,27.320206930365437
40,49.53032424395115,[24],0.019548053141789448,10.094720412709641,10.094720412709641
41,178.30916727822415,[37],0.012628407881173705,36.09433636842393,36.09433636842393
42,99.0606484879023,[29],0.05401456702735307,20.316255237110532,20.316255237110532
43,113.91974576108764,[16],0.010812104186223052,23.034926818998297,23.034926818998297
44,79.24851879032184,[30],0.07114941891234722,16.430944598072376,16.430944598072376
45,74.29548636592672,[40],0.08168084878241232,15.659643158240678,15.659643158240678
46,54.48335666834626,[26],0.01803300602067255,11.09466082923831,11.09466082923831
47,89.15458363911208,[8],0.15711249616896739,18.253763727279704,18.253763727279704
48,99.0606484879023,[60],0.012491563311401268,20.1513201882129,20.1513201882129
49,89.15458363911208,[24],0.07968116715027852,18.38609640473739,18.38609640473739
50,49.53032424395115,[8],0.048437898416885776,10.078235544234783,10.078235544234783
51,99.0606484879023,[32],0.044605965991604095,20.288185254895772,20.288185254895772
52,118.87277818548276,[70],0.03439417599149478,24.48608450603847,24.48608450603847
53,104.01368091229742,[24],0.10645289852801033,21.515819269037845,21.515819269037845
54,113.91974576108764,[14],0.03866710322541858,23.109294549030125,23.109294549030125
55,84.20155121471696,[9],0.2642553154716911,17.480170052497822,17.480170052497822
56,118.87277818548276,[78],0.08006556258355622,25.260866747158445,25.260866747158445
57,104.01368091229742,[56],0.059084374762252624,21.668020053813844,21.668020053813844
58,54.48335666834626,[22],0.11099647448886643,11.493015637597663,11.493015637597663
59,148.59097273185344,[29],0.029146205626872562,30.170651005435825,30.170651005435825
60,84.20155121471696,[47],0.023355551484940916,17.22162401247076,17.22162401247076
61,74.29548636592672,[18],0.014659909247456889,15.053276123361222,15.053276123361222
62,876.6867391179353,[72],0.157335280346037,179.2871120586896,179.2871120586896
63,247.65162121975575,[15],0.19263130677295756,50.5833738514133,50.5833738514133
64,203.0743294001997,[23],0.017492866149820638,41.08123022160409,41.08123022160409
65,113.91974576108764,[18],0.09633267015450617,23.3500861521198,23.3500861521198
66,158.49703758064368,[7],0.09397230133540209,32.13280876299293,32.13280876299293
67,49.53032424395115,[54],0.049254883103616275,10.53699702721411,10.53699702721411
68,123.82581060987788,[84],0.021525862791076406,25.365063726525317,25.365063726525317
69,74.29548636592672,[18],0.13720700241072228,15.49862908856176,15.49862908856176
70,24.765162121975575,[25],0.11353840381150714,5.57307520970536,5.57307520970536
71,44.57729181955604,[0],0.01548332318587579,9.0,9.0
72,54.48335666834626,[45],0.08411079951447692,11.764175489647373,11.764175489647373
73,183.26219970261926,[25],0.06971295333445858,37.35187006343377,37.35187006343377
74,113.91974576108764,[21],0.029507199870329938,23.125105419101427,23.125105419101427
75,168.40310242943391,[46],0.006911321397255865,34.064187099343,34.064187099343
76,143.63794030745834,[91],0.11848927403948828,31.176954038194133,31.176954038194133
77,168.40310242943391,[8],0.017771019340582932,34.02870325540863,34.02870325540863
78,84.20155121471696,[70],0.09993764859292396,18.412394428723935,18.412394428723935
79,143.63794030745834,[0],0.04867313963089033,28.999999999999996,28.999999999999996
80,113.91974576108764,[32],0.0476830447739786,23.30806530263198,23.30806530263198
81,94.10761606350718,[9],0.05713803461555653,19.103823732105447,19.103823732105447
82,128.778843034273,[0],0.023699634241390346,26.0,26.0
83,84.20155121471696,[14],0.04542077719521239,17.12838415464454,17.12838415464454
84,94.10761606350718,[44],0.008480223381741007,19.075333613193973,19.075333613193973
85,128.778843034273,[0],0.020938480531140898,26.0,26.0
86,84.20155121471696,[8],0.018056237441402584,17.02916393174003,17.02916393174003
87,113.91974576108764,[62],0.04845141889244603,23.606494711509686,23.606494711509686
88,79.24851879032184,[24],0.05186808798248375,16.25132767260889,16.25132767260889
89,113.91974576108764,[57],0.06922188906837831,23.796612527199315,23.796612527199315
90,1654.3128297479684,[23],0.04169827215337229,334.1936309269457,334.1936309269457
91,94.10761606350718,[41],0.00638435478806475,19.052848139055463,19.052848139055463
92,79.24851879032184,[6],0.034954048661696914,16.042342604287672,16.042342604287672
93,153.54400515624857,[59],0.023295118453321644,31.277488994817922,31.277488994817922
94,123.82581060987788,[0],0.0896817056855765,25.0,25.0
95,113.91974576108764,[39],0.1486747769325803,24.17065987127648,24.17065987127648
96,158.49703758064368,[46],0.021453545967448893,32.19924422655544,32.19924422655544
97,386.336529102819,[17],0.05312092620407545,78.18232381056531,78.18232381056531
98,113.91974576108764,[0],0.028104049974377102,22.999999999999996,22.999999999999996
99,331.8531724344727,[46],0.20156864846148764,68.8720163800181,68.8720163800181
100,84.20155121471696,[18],0.4777791381819755,18.736314998649707,18.736314998649707
101,460.6320154687457,[30],0.08708783864184844,93.52748194144408,93.52748194144408
102,118.87277818548276,[9],0.02281590812576653,24.041458071649302,24.041458071649302
103,321.9471075856825,[0],0.04803248138557812,65.0,65.0
104,1575.0643109576465,[77],0.02341906193642305,318.36407348359415,318.36407348359415
105,1084.7141009425302,[0],0.056364396240717776,218.99999999999997,218.99999999999997
106,84.20155121471696,[32],0.03652098841692164,17.235950732643186,17.235950732643186
107,34.6712269707658,[37],0.1034451385107724,7.772752890945591,7.772752890945591
108,69.3424539415316,[29],0.09466705340773068,14.55427550510321,14.55427550510321
109,79.24851879032184,[23],0.03294292176030625,16.15297440750745,16.15297440750745
110,178.30916727822415,[23],0.02645878694844584,36.122864549970835,36.122864549970835
111,54.48335666834626,[13],0.021594544169702808,11.05667822258208,11.05667822258208
112,386.336529102819,[27],0.016061100450723703,78.08755236691641,78.08755236691641
113,34.6712269707658,[23],0.030488283398504137,7.14157599992922,7.14157599992922
114,108.96671333669252,[54],0.07148604302293556,22.779370291263522,22.779370291263522
115,104.01368091229742,[5],0.048040084848262825,21.04849562927516,21.04849562927516
116,69.3424539415316,[17],0.031232286395436102,14.107196727828255,14.107196727828255
117,69.3424539415316,[3],0.04706513483373203,14.028506860525635,14.028506860525635
118,64.3894215171365,[14],0.11968556774757798,13.338297391354292,13.338297391354292
119,89.15458363911208,[53],0.055282658191703624,18.591552938302865,18.591552938302865
120,143.63794030745834,[31],0.035182815281816965,29.220201924858085,29.220201924858085
121,108.96671333669252,[26],0.0407756473810414,22.214043991855462,22.214043991855462
122,158.49703758064368,[30],0.15907440305425316,32.96349704236196,32.96349704236196
123,79.24851879032184,[37],0.056187905721350975,16.419733273186452,16.419733273186452
124,84.20155121471696,[31],0.05565658361967241,17.348342983524997,17.348342983524997
125,128.778843034273,[54],0.07024154895528506,26.765802304241653,26.765802304241653
126,1134.2444251864813,[4],0.05212261263742683,229.04209349600112,229.04209349600112
127,59.43638909274138,[29],0.010256098538923708,12.060049446913343,12.060049446913343
